Date,adj close,close,high,low,open,volume
2022-06-24,429.7092590332031,454.3500061035156,460.1000061035156,453.29998779296875,454.04998779296875,602969
2022-06-27,436.1877746582031,461.20001220703125,464.70001220703125,458.0,459.20001220703125,601964
2022-06-28,439.16693115234375,464.3500061035156,465.0,458.0,459.5,854729
2022-06-29,434.5326843261719,459.45001220703125,462.70001220703125,458.04998779296875,460.0,677227
2022-06-30,440.53826904296875,465.79998779296875,469.3500061035156,459.0,459.5,496650
2022-07-01,441.5786437988281,466.8999938964844,468.79998779296875,460.70001220703125,465.0,799663
2022-07-04,447.7734069824219,473.45001220703125,474.29998779296875,466.0,466.0,640405
2022-07-05,446.54388427734375,472.1499938964844,479.8500061035156,471.0,475.0,618975
2022-07-06,453.63714599609375,479.6499938964844,481.0,474.1000061035156,474.25,701008
2022-07-07,460.35211181640625,486.75,488.20001220703125,481.70001220703125,483.75,369392
2022-07-08,461.95989990234375,488.45001220703125,489.8500061035156,485.04998779296875,488.95001220703125,435819
2022-07-11,461.72344970703125,488.20001220703125,491.3999938964844,485.3999938964844,485.3999938964844,247612
2022-07-12,458.5078430175781,484.79998779296875,491.1000061035156,483.0,485.70001220703125,330405
2022-07-13,460.25750732421875,486.6499938964844,492.45001220703125,484.5,487.1000061035156,188583
2022-07-14,453.4480285644531,479.45001220703125,488.8500061035156,476.75,488.0,354773
2022-07-15,453.02239990234375,479.0,484.5,474.8500061035156,482.1000061035156,498088
2022-07-18,463.66229248046875,490.25,491.3500061035156,482.1000061035156,484.0,3415104
2022-07-19,470.99200439453125,498.0,498.6000061035156,488.04998779296875,489.5,471493
2022-07-20,481.0171203613281,508.6000061035156,510.5,500.0,500.0,1484210
2022-07-21,484.2799987792969,512.0499877929688,513.5,506.6000061035156,509.0,805396
2022-07-22,485.84051513671875,513.7000122070312,520.0,511.20001220703125,513.5,779806
2022-07-25,489.52899169921875,517.5999755859375,519.0,509.20001220703125,513.7000122070312,672074
2022-07-26,486.2661437988281,514.1500244140625,520.6500244140625,513.2999877929688,518.0,271857
2022-07-27,499.6960144042969,528.3499755859375,529.7999877929688,512.2999877929688,514.2999877929688,539235
2022-07-28,503.4317932128906,532.2999877929688,537.75,529.5,531.5499877929688,767500
2022-07-29,499.5541687011719,528.2000122070312,536.7000122070312,526.8499755859375,534.5499877929688,337009
2022-08-01,504.6612548828125,533.5999755859375,535.0,526.1500244140625,528.2999877929688,3033471
2022-08-02,512.4638671875,541.8499755859375,545.0,531.0999755859375,532.5999755859375,564728
2022-08-03,511.4707946777344,540.7999877929688,546.2999877929688,535.0,541.8499755859375,596673
2022-08-04,503.999267578125,532.9000244140625,544.25,524.2999877929688,543.9000244140625,579133
2022-08-05,501.8713073730469,530.6500244140625,542.75,529.0,535.0,530720
2022-08-08,492.08258056640625,520.2999877929688,525.0,514.0,525.0,826104
2022-08-10,486.59710693359375,514.5,523.4000244140625,513.5499877929688,522.7000122070312,390323
2022-08-11,496.1020812988281,524.5499877929688,525.9500122070312,517.0999755859375,520.0,348550
2022-08-12,501.8713073730469,530.6500244140625,531.5499877929688,525.0999755859375,525.0999755859375,353214
2022-08-16,497.37890625,525.9000244140625,534.0,525.0,532.0,283045
2022-08-17,499.3650207519531,528.0,530.5,524.2999877929688,526.9000244140625,331229
2022-08-18,503.5263671875,532.4000244140625,534.8499755859375,526.0499877929688,526.0499877929688,289749
2022-08-19,492.1772155761719,520.4000244140625,533.2999877929688,518.5,532.0,564022
2022-08-22,483.47613525390625,511.20001220703125,519.0,510.0,518.0999755859375,462814
2022-08-23,493.7376708984375,522.0499877929688,523.9000244140625,506.20001220703125,506.20001220703125,306013
2022-08-24,490.9949645996094,519.1500244140625,523.0,512.0999755859375,519.5,433428
2022-08-25,492.31903076171875,520.5499877929688,528.25,518.6500244140625,521.5,372408
2022-08-26,495.39276123046875,523.7999877929688,529.4500122070312,522.2000122070312,523.0499877929688,540353
2022-08-29,486.7862854003906,514.7000122070312,516.75,508.20001220703125,508.20001220703125,468398
2022-08-30,502.3442077636719,531.1500244140625,532.5499877929688,517.3499755859375,517.3499755859375,443811
2022-09-01,504.3775634765625,533.2999877929688,540.9500122070312,522.0,522.0,651439
2022-09-02,507.356689453125,536.4500122070312,537.9500122070312,531.25,536.0,688692
2022-09-05,509.7211608886719,538.9500122070312,540.7999877929688,536.4500122070312,536.5,378017
2022-09-06,508.5862121582031,537.75,542.75,534.0999755859375,538.8499755859375,655266
2022-09-07,503.7628479003906,532.6500244140625,537.4500122070312,531.5999755859375,535.0,343228
2022-09-08,515.1593017578125,544.7000122070312,546.2999877929688,535.0,535.0,534476
2022-09-09,523.4347534179688,553.4500122070312,557.0,548.0,549.0,1059122
2022-09-12,524.7587890625,554.8499755859375,558.3499755859375,551.1500244140625,555.0,532628
2022-09-13,527.9744873046875,558.25,559.9500122070312,553.9500122070312,557.8499755859375,372210
2022-09-14,540.6004028320312,571.5999755859375,574.75,548.2999877929688,548.2999877929688,1306487
2022-09-15,541.12060546875,572.1500244140625,578.6500244140625,567.8499755859375,575.0,507102
2022-09-16,531.1427612304688,561.5999755859375,573.9000244140625,560.2999877929688,567.7999877929688,295284
2022-09-19,541.3570556640625,572.4000244140625,574.4000244140625,559.4000244140625,561.0,1928071
2022-09-20,542.9647827148438,574.0999755859375,578.0,572.75,575.5,397222
2022-09-21,538.8980712890625,569.7999877929688,577.0999755859375,565.5499877929688,574.5499877929688,450751
2022-09-22,536.6282348632812,567.4000244140625,574.0,562.0,566.0499877929688,440248
2022-09-23,520.5974731445312,550.4500122070312,568.0,549.5,564.4000244140625,515453
2022-09-26,514.30810546875,543.7999877929688,549.0,533.0999755859375,546.5,661959
2022-09-27,507.1676025390625,536.25,550.75,533.2000122070312,544.0,675627
2022-09-28,496.8114013671875,525.2999877929688,539.75,520.7000122070312,533.0,1189112
2022-09-29,493.64312744140625,521.9500122070312,535.5499877929688,519.6500244140625,528.0,1020982
2022-09-30,502.24957275390625,531.0499877929688,536.9500122070312,516.2999877929688,524.0,906209
2022-10-03,491.4678649902344,519.6500244140625,531.4000244140625,518.2999877929688,528.7000122070312,444614
2022-10-04,503.81011962890625,532.7000122070312,535.7999877929688,528.0,531.0,283557
2022-10-06,508.1133728027344,537.25,541.7000122070312,533.0499877929688,533.0499877929688,408934
2022-10-07,501.5875549316406,530.3499755859375,535.7999877929688,526.6500244140625,535.7999877929688,301605
2022-10-10,501.5402526855469,530.2999877929688,533.9000244140625,522.1500244140625,525.0,408969
2022-10-11,498.6083984375,527.2000122070312,533.5999755859375,525.5999755859375,530.2999877929688,227126
2022-10-12,504.99237060546875,533.9500122070312,535.0999755859375,526.0499877929688,528.1500244140625,187354
2022-10-13,493.07562255859375,521.3499755859375,533.7000122070312,520.3499755859375,533.0,379867
2022-10-14,498.46649169921875,527.0499877929688,534.7000122070312,525.9500122070312,530.0,216543
2022-10-17,514.4027099609375,543.9000244140625,544.7999877929688,524.9500122070312,526.0499877929688,402075
2022-10-18,531.9466552734375,562.4500122070312,563.4000244140625,546.0999755859375,546.0999755859375,940655
2022-10-19,523.1983642578125,553.2000122070312,563.4000244140625,551.4500122070312,562.4500122070312,458561
2022-10-20,525.2789916992188,555.4000244140625,556.75,545.4000244140625,555.6500244140625,366493
2022-10-21,530.3861694335938,560.7999877929688,565.5499877929688,556.9500122070312,557.9000244140625,718300
2022-10-24,539.418212890625,570.3499755859375,572.4000244140625,566.25,566.25,139821
2022-10-25,546.7952270507812,578.1500244140625,586.0999755859375,568.0499877929688,571.2000122070312,1011296
2022-10-27,548.1192626953125,579.5499877929688,584.9500122070312,577.75,582.5,643193
2022-10-28,539.7965698242188,570.75,582.5,567.0,579.75,299442
2022-10-31,542.6810913085938,573.7999877929688,577.0999755859375,568.4000244140625,573.4000244140625,507867
2022-11-01,545.4711303710938,576.75,585.5,574.5,575.2000122070312,876313
2022-11-02,542.8229370117188,573.9500122070312,578.9500122070312,570.0,575.0999755859375,281391
2022-11-03,553.0845947265625,584.7999877929688,587.9000244140625,568.7999877929688,568.7999877929688,777934
2022-11-04,561.5491943359375,593.75,596.75,580.5999755859375,586.0,797243
2022-11-07,580.89013671875,614.2000122070312,622.9000244140625,607.8499755859375,614.0,1680075
2022-11-09,582.1668701171875,615.5499877929688,620.5499877929688,610.7000122070312,620.0,935161
2022-11-10,572.85107421875,605.7000122070312,615.0,602.2000122070312,610.0999755859375,605727
2022-11-11,568.5006103515625,601.0999755859375,618.2999877929688,598.75,616.0,579483
2022-11-14,560.4142456054688,592.5499877929688,604.0,591.5999755859375,604.0,344882
2022-11-15,568.3114624023438,600.9000244140625,602.0,592.75,593.25,423802
2022-11-16,567.0819091796875,599.5999755859375,603.4500122070312,595.8499755859375,600.9000244140625,546720
2022-11-17,566.6563110351562,599.1500244140625,602.7999877929688,596.4000244140625,598.0999755859375,247446
2022-11-18,569.966552734375,602.6500244140625,605.5,597.2999877929688,600.25,571317
2022-11-21,565.615966796875,598.0499877929688,602.0,595.5999755859375,602.0,143937
2022-11-22,566.6090087890625,599.0999755859375,600.7000122070312,596.2000122070312,598.0499877929688,156754
2022-11-23,574.7899169921875,607.75,609.3499755859375,601.0499877929688,603.0,511676
2022-11-24,576.3031616210938,609.3499755859375,611.2000122070312,605.6500244140625,610.0,410001
2022-11-25,574.5062255859375,607.4500122070312,613.5,606.4500122070312,610.0999755859375,437639
2022-11-28,575.6884155273438,608.7000122070312,610.9500122070312,602.5499877929688,605.0499877929688,315208
2022-11-29,575.4046630859375,608.4000244140625,611.6500244140625,607.1500244140625,609.9500122070312,390586
2022-11-30,569.8246459960938,602.5,611.5,598.4000244140625,609.2999877929688,291093
2022-12-01,575.0736083984375,608.0499877929688,609.7000122070312,601.5999755859375,607.5,564599
2022-12-02,574.6007690429688,607.5499877929688,609.5999755859375,604.5499877929688,608.0,176480
2022-12-05,583.6801147460938,617.1500244140625,618.0,605.0499877929688,605.0499877929688,585041
2022-12-06,575.9721069335938,609.0,619.7999877929688,608.0,614.7000122070312,298737
2022-12-07,574.08056640625,607.0,612.9000244140625,604.7000122070312,610.0999755859375,346921
2022-12-08,578.5256958007812,611.7000122070312,613.9000244140625,607.2999877929688,610.0,379325
2022-12-09,583.01806640625,616.4500122070312,618.0,609.0,614.0,628573
2022-12-12,579.802490234375,613.0499877929688,618.6500244140625,611.0499877929688,615.8499755859375,281485
2022-12-13,583.207275390625,616.6500244140625,617.25,612.5999755859375,614.4000244140625,2344503
2022-12-14,591.62451171875,625.5499877929688,626.5,617.3499755859375,619.4000244140625,657396
2022-12-15,582.1195678710938,615.5,629.6500244140625,614.0,625.0,494386
2022-12-16,570.5812377929688,603.2999877929688,615.5,593.5999755859375,612.7999877929688,331847
2022-12-19,572.1417846679688,604.9500122070312,609.4500122070312,602.9000244140625,608.2999877929688,207743
2022-12-20,571.8107299804688,604.5999755859375,606.5999755859375,599.4500122070312,603.5,383924
2022-12-21,561.2182006835938,593.4000244140625,609.1500244140625,589.7000122070312,604.6500244140625,450475
2022-12-22,561.1708374023438,593.3499755859375,599.0499877929688,587.5,595.2000122070312,523610
2022-12-23,542.8229370117188,573.9500122070312,590.4500122070312,572.0,590.0,439245
2022-12-26,564.386474609375,596.75,601.75,570.7000122070312,573.5999755859375,368995
2022-12-27,569.2098999023438,601.8499755859375,603.0999755859375,593.3499755859375,600.9000244140625,343276
2022-12-28,568.59521484375,601.2000122070312,606.9500122070312,598.8499755859375,602.0,258405
2022-12-29,579.0932006835938,612.2999877929688,616.3499755859375,597.3499755859375,601.2000122070312,621617
2022-12-30,579.9443359375,613.2000122070312,620.5,611.5,615.7000122070312,544009
2023-01-02,579.0458984375,612.25,619.25,611.5,615.0,189984
2023-01-03,579.140380859375,612.3499755859375,616.6500244140625,610.0499877929688,612.5499877929688,322698
2023-01-04,572.4254760742188,605.25,615.0,603.7999877929688,612.3499755859375,212339
2023-01-05,572.378173828125,605.2000122070312,611.5,602.0499877929688,607.9000244140625,319390
2023-01-06,568.0277099609375,600.5999755859375,607.4500122070312,597.0,606.0999755859375,362496
2023-01-09,574.8844604492188,607.8499755859375,609.0,600.5,605.9500122070312,477133
2023-01-10,562.873291015625,595.1500244140625,608.7999877929688,590.7000122070312,607.8499755859375,599806
2023-01-11,564.197265625,596.5499877929688,599.4000244140625,592.3499755859375,596.0,332770
2023-01-12,562.7313842773438,595.0,597.7999877929688,590.2999877929688,597.7999877929688,405611
2023-01-13,567.5074462890625,600.0499877929688,602.7000122070312,593.7000122070312,596.5999755859375,284458
2023-01-16,570.2975463867188,603.0,606.0,600.7000122070312,601.1500244140625,245456
2023-01-17,560.7926025390625,592.9500122070312,606.0,586.2000122070312,603.4000244140625,408441
2023-01-18,559.3265991210938,591.4000244140625,597.0999755859375,587.8499755859375,596.8499755859375,322537
2023-01-19,557.907958984375,589.9000244140625,591.5,587.7999877929688,591.5,168181
2023-01-20,559.9887084960938,592.0999755859375,596.5,590.5,592.0,259570
2023-01-23,567.8858032226562,600.4500122070312,601.5,592.5,598.1500244140625,138245
2023-01-24,562.1166381835938,594.3499755859375,604.5999755859375,593.0,602.4500122070312,217501
2023-01-25,537.9522705078125,568.7999877929688,595.8499755859375,567.2999877929688,595.0499877929688,936393
2023-01-27,510.9033508300781,540.2000122070312,572.1500244140625,532.3499755859375,572.1500244140625,1346646
2023-01-30,509.1536560058594,538.3499755859375,554.5,525.0499877929688,530.3499755859375,1702096
2023-01-31,523.6712646484375,553.7000122070312,556.9500122070312,538.0,545.75,1085214
2023-02-01,498.5137939453125,527.0999755859375,564.9500122070312,499.3500061035156,562.8499755859375,2394144
2023-02-02,499.3650207519531,528.0,532.7000122070312,502.54998779296875,516.7999877929688,1602831
2023-02-03,514.9228515625,544.4500122070312,546.0,519.4000244140625,535.0,1735194
2023-02-06,515.7740478515625,545.3499755859375,558.25,536.75,554.0,1473575
2023-02-07,517.4290771484375,547.0999755859375,551.6500244140625,541.25,548.0,647852
2023-02-08,519.7462768554688,549.5499877929688,554.6500244140625,545.5499877929688,548.1500244140625,738413
2023-02-09,520.78662109375,550.6500244140625,553.0,542.7999877929688,553.0,674156
2023-02-10,522.9619140625,552.9500122070312,557.0499877929688,546.6500244140625,547.4500122070312,361598
2023-02-13,508.1606140136719,537.2999877929688,556.7999877929688,533.4000244140625,554.7000122070312,577180
2023-02-14,511.3290100097656,540.6500244140625,544.5999755859375,530.7999877929688,539.7000122070312,330324
2023-02-15,512.794921875,542.2000122070312,544.6500244140625,537.0,541.4500122070312,294189
2023-02-16,510.8087463378906,540.0999755859375,546.75,539.0,546.0499877929688,263883
2023-02-17,502.10772705078125,530.9000244140625,539.5,527.7999877929688,539.1500244140625,771367
2023-02-20,496.62225341796875,525.0999755859375,534.0,522.0999755859375,532.4000244140625,507031
2023-02-21,494.87261962890625,523.25,529.0,522.5,527.2000122070312,317073
2023-02-22,488.3468017578125,516.3499755859375,521.75,512.5,521.2000122070312,355801
2023-02-23,492.55548095703125,520.7999877929688,524.0,511.25,518.6500244140625,674569
2023-02-24,492.6973571777344,520.9500122070312,527.5999755859375,517.4000244140625,526.75,351252
2023-02-27,499.3177185058594,527.9500122070312,529.5999755859375,519.0499877929688,520.9500122070312,397605
2023-02-28,494.39971923828125,522.75,528.0,521.7000122070312,527.9500122070312,589521
2023-03-01,507.68768310546875,536.7999877929688,537.5,523.0499877929688,523.0499877929688,384155
2023-03-02,504.8504638671875,533.7999877929688,539.9500122070312,532.4500122070312,536.0,480134
2023-03-03,530.6698608398438,561.0999755859375,564.0,541.2000122070312,541.2000122070312,2188942
2023-03-06,531.1901245117188,561.6500244140625,568.0,559.0499877929688,565.0,378483
2023-03-08,534.169189453125,564.7999877929688,565.5499877929688,556.5499877929688,560.0,415660
2023-03-09,528.7783203125,559.0999755859375,565.9000244140625,558.0999755859375,565.0,350522
2023-03-10,517.5709838867188,547.25,554.9500122070312,545.0,553.9000244140625,603505
2023-03-13,500.9728088378906,529.7000122070312,553.2000122070312,528.25,545.0999755859375,535464
2023-03-14,496.76416015625,525.25,532.9500122070312,520.0,528.9500122070312,545071
2023-03-15,489.38714599609375,517.4500122070312,531.8499755859375,515.5,530.4000244140625,393683
2023-03-16,496.007568359375,524.4500122070312,529.2999877929688,514.4000244140625,517.4500122070312,686944
2023-03-17,500.4999694824219,529.2000122070312,531.5999755859375,520.0999755859375,529.7000122070312,454773
2023-03-20,490.9476318359375,519.0999755859375,527.0,515.0,527.0,435403
2023-03-21,493.4539489746094,521.75,523.4000244140625,516.5499877929688,522.0,413466
2023-03-22,493.2174987792969,521.5,526.9000244140625,520.25,522.7000122070312,282783
2023-03-23,484.8947448730469,512.7000122070312,521.0,511.8999938964844,519.9000244140625,455428
2023-03-24,478.1798095703125,505.6000061035156,515.0999755859375,503.75,514.0999755859375,407127
2023-03-27,482.3411865234375,510.0,514.0,501.8500061035156,507.1000061035156,750504
2023-03-28,480.54425048828125,508.1000061035156,512.0,504.0,512.0,323998
2023-03-29,488.3468017578125,516.3499755859375,518.0,506.3999938964844,508.1000061035156,736275
2023-03-31,495.29815673828125,523.7000122070312,524.9000244140625,519.5499877929688,520.0499877929688,438019
2023-04-03,498.0882263183594,526.6500244140625,528.5,522.0499877929688,524.5499877929688,308599
2023-04-05,494.4469909667969,522.7999877929688,527.5999755859375,519.0,527.0,302349
2023-04-06,499.3177185058594,527.9500122070312,533.5999755859375,521.9000244140625,523.9500122070312,468140
2023-04-10,497.7571716308594,526.2999877929688,530.3499755859375,525.0,528.2999877929688,377867
2023-04-11,503.1480407714844,532.0,535.5,527.2000122070312,530.5499877929688,623590
2023-04-12,499.6014709472656,528.25,534.0499877929688,526.0499877929688,532.0999755859375,238741
2023-04-13,504.23577880859375,533.1500244140625,534.4500122070312,527.0999755859375,527.6500244140625,733247
2023-04-17,514.4972534179688,544.0,544.7000122070312,525.25,525.25,1042487
2023-04-18,516.1996459960938,545.7999877929688,548.2999877929688,540.4500122070312,542.0,652827
2023-04-19,511.0451354980469,540.3499755859375,547.25,538.5,544.4500122070312,317082
2023-04-20,515.1593017578125,544.7000122070312,545.3499755859375,536.9000244140625,540.5499877929688,454958
2023-04-21,513.5042724609375,542.9500122070312,546.4500122070312,539.7999877929688,544.1500244140625,199894
2023-04-24,524.4750366210938,554.5499877929688,555.5,542.9500122070312,542.9500122070312,512613
2023-04-25,531.1901245117188,561.6500244140625,568.0,554.5499877929688,555.0,655814
2023-04-26,535.587890625,566.2999877929688,567.0,556.4000244140625,562.0999755859375,302034
2023-04-27,534.31103515625,564.9500122070312,567.2999877929688,561.25,564.0999755859375,268175
2023-04-28,546.7006225585938,578.0499877929688,580.0,565.5499877929688,565.5499877929688,878199
2023-05-02,543.9579467773438,575.1500244140625,580.9500122070312,573.2999877929688,578.0999755859375,300302
2023-05-03,539.2763671875,570.2000122070312,575.0,569.0999755859375,571.0,428064
2023-05-04,548.5448608398438,580.0,581.0,569.0,571.5,443304
2023-05-05,545.0927734375,576.3499755859375,587.9500122070312,575.0499877929688,579.5,786758
2023-05-08,551.7605590820312,583.4000244140625,587.5,576.3499755859375,576.3499755859375,414153
2023-05-09,542.35009765625,573.4500122070312,586.6500244140625,572.1500244140625,585.0,401946
2023-05-10,541.0260009765625,572.0499877929688,574.3499755859375,563.3499755859375,574.0,382363
2023-05-11,542.3028564453125,573.4000244140625,577.5,572.5,574.8499755859375,243093
2023-05-12,546.7479248046875,578.0999755859375,580.7999877929688,571.75,574.9000244140625,240806
2023-05-15,550.341796875,581.9000244140625,583.9500122070312,574.5499877929688,578.7999877929688,294489
2023-05-16,554.4086303710938,586.2000122070312,590.0999755859375,582.0,583.75,734987
2023-05-17,554.6923828125,586.5,590.4500122070312,579.6500244140625,585.3499755859375,435714
2023-05-19,543.8633422851562,575.0499877929688,586.0499877929688,569.75,579.0999755859375,1090537
2023-05-22,545.8494873046875,577.1500244140625,580.25,573.7000122070312,578.2999877929688,359477
2023-05-23,550.0108032226562,581.5499877929688,583.5,577.0,579.7999877929688,652471
2023-05-24,550.95654296875,582.5499877929688,585.1500244140625,578.2999877929688,581.25,252785
2023-05-25,549.7743530273438,581.2999877929688,582.7000122070312,577.0,582.5499877929688,239193
2023-05-26,554.0775756835938,585.8499755859375,587.6500244140625,580.25,581.0,559609
2023-05-30,560.697998046875,592.8499755859375,595.5,591.4500122070312,595.0,305614
2023-05-31,559.73388671875,580.5499877929688,584.8499755859375,577.5,584.8499755859375,564194
2023-06-01,561.7103271484375,582.5999755859375,586.2000122070312,580.3499755859375,580.3499755859375,472416
2023-06-02,566.1454467773438,587.2000122070312,588.75,583.0499877929688,583.9000244140625,205626
2023-06-05,565.9525756835938,587.0,589.9000244140625,586.0,587.5499877929688,360723
2023-06-06,564.3135375976562,585.2999877929688,588.6500244140625,583.0499877929688,587.25,407110
2023-06-07,567.8327026367188,588.9500122070312,590.5,585.8499755859375,587.7000122070312,180445
2023-06-08,567.3988037109375,588.5,593.8499755859375,586.2000122070312,590.0,381761
2023-06-09,557.853759765625,578.5999755859375,589.0,577.0,588.0,509412
2023-06-12,557.8055419921875,578.5499877929688,581.5499877929688,577.9000244140625,580.7000122070312,174753
2023-06-13,555.732666015625,576.4000244140625,581.5499877929688,574.2999877929688,578.75,282636
2023-06-14,555.7808837890625,576.4500122070312,578.5,575.2999877929688,577.0,282579
2023-06-15,545.8019409179688,566.0999755859375,576.7999877929688,565.0,575.0,287910
2023-06-16,550.8154907226562,571.2999877929688,574.4000244140625,567.0499877929688,568.5,199410
2023-06-19,548.4051513671875,568.7999877929688,572.5,566.0,571.5,519204
2023-06-20,547.0553588867188,567.4000244140625,569.2999877929688,562.5999755859375,568.7999877929688,212196
2023-06-21,546.0912475585938,566.4000244140625,569.4000244140625,565.4500122070312,567.0,409445
2023-06-22,542.861328125,563.0499877929688,568.9000244140625,561.0999755859375,566.4000244140625,433310
2023-06-23,534.8107299804688,554.7000122070312,562.0,554.0,562.0,563498
2023-06-26,537.1246337890625,557.0999755859375,558.5,554.5999755859375,555.75,252355
2023-06-27,545.6574096679688,565.9500122070312,567.75,555.75,557.5499877929688,428216
2023-06-28,549.5139770507812,569.9500122070312,573.9500122070312,568.7000122070312,573.0,547692
2023-06-30,552.26171875,572.7999877929688,574.0,570.25,571.4000244140625,628114
2023-07-07,572.4605102539062,593.75,595.4000244140625,585.5,590.5999755859375,775540
2023-07-10,571.2554321289062,592.5,599.7999877929688,590.25,594.0,826561
2023-07-14,563.4940185546875,584.4500122070312,591.25,580.7000122070312,585.7999877929688,584518
2023-07-17,579.3541870117188,600.9000244140625,602.5999755859375,584.0999755859375,585.0499877929688,1106906
2023-07-19,579.7880249023438,601.3499755859375,602.2999877929688,592.0,594.0,549745
2023-07-20,588.0796508789062,609.9500122070312,610.75,598.7999877929688,600.5999755859375,844175
2023-07-21,592.9004516601562,614.9500122070312,619.5,609.0,610.7999877929688,1181652
2023-07-24,595.5036010742188,617.6500244140625,621.5,614.0999755859375,614.0999755859375,400927
2023-07-26,592.996826171875,615.0499877929688,616.4000244140625,609.25,611.5,387710
2023-07-28,593.9609375,616.0499877929688,619.7999877929688,613.8499755859375,616.0999755859375,699123
2023-08-03,569.4234619140625,590.5999755859375,600.75,585.2000122070312,598.0,1140437
2023-08-04,552.6956176757812,573.25,598.5,571.5,594.9000244140625,2741570
2023-08-07,547.4891967773438,567.8499755859375,579.75,566.6500244140625,579.75,978860
2023-08-08,552.358154296875,572.9000244140625,574.2999877929688,568.7000122070312,572.4000244140625,507743
2023-08-09,553.1776733398438,573.75,575.0,568.5,575.0,316646
2023-08-10,552.9848022460938,573.5499877929688,577.5999755859375,570.1500244140625,574.4500122070312,759679
2023-08-11,553.611572265625,574.2000122070312,578.7999877929688,572.0,574.5999755859375,401489
2023-08-14,540.4991455078125,560.5999755859375,573.0,558.7999877929688,573.0,1108036
2023-08-16,545.1270751953125,565.4000244140625,566.2000122070312,554.0999755859375,560.5999755859375,330163
2023-08-17,551.5867919921875,572.0999755859375,573.0,564.2000122070312,565.4000244140625,715572
2023-08-18,552.5028076171875,573.0499877929688,575.1500244140625,567.0,571.5,1231108
2023-08-21,550.9601440429688,571.4500122070312,575.5,570.6500244140625,573.0,460081
2023-08-22,547.923095703125,568.2999877929688,574.2999877929688,567.5499877929688,571.5999755859375,316184
2023-08-23,556.2147827148438,576.9000244140625,577.9000244140625,566.0499877929688,571.0,472921
2023-08-24,556.0219116210938,576.7000122070312,581.7999877929688,575.5499877929688,577.5999755859375,638959
2023-08-25,549.8031616210938,570.25,575.0999755859375,567.3499755859375,573.5499877929688,1483930
2023-08-28,552.26171875,572.7999877929688,574.5,569.2000122070312,573.4000244140625,623556
2023-08-29,554.57568359375,575.2000122070312,576.25,571.8499755859375,573.9500122070312,775277
2023-08-30,547.29638671875,567.6500244140625,577.5999755859375,566.2999877929688,575.2999877929688,1187186
2023-08-31,541.174072265625,561.2999877929688,570.25,559.3499755859375,568.6500244140625,1385583
2023-09-01,549.2728881835938,569.7000122070312,571.3499755859375,562.0,563.0,1710220
2023-09-04,554.9130859375,575.5499877929688,576.2999877929688,568.5,570.0499877929688,1590128
2023-09-05,552.358154296875,572.9000244140625,578.25,571.5,574.6500244140625,931075
2023-09-06,549.9959716796875,570.4500122070312,573.9500122070312,568.0999755859375,573.25,406259
2023-09-07,558.5286865234375,579.2999877929688,581.0,568.4500122070312,570.4500122070312,810019
2023-09-08,562.5298461914062,583.4500122070312,588.2000122070312,579.5999755859375,580.4000244140625,1379972
2023-09-11,570.3394165039062,591.5499877929688,592.2999877929688,585.3499755859375,586.2000122070312,884258
2023-09-12,567.1577758789062,588.25,594.1500244140625,584.5,592.25,589937
2023-09-13,575.0637817382812,596.4500122070312,597.9500122070312,583.5499877929688,587.0499877929688,459128
2023-09-14,575.786865234375,597.2000122070312,603.5,595.2999877929688,599.3499755859375,883061
2023-09-15,576.94384765625,598.4000244140625,600.5999755859375,595.2000122070312,599.0,314144
2023-09-18,582.2948608398438,603.9500122070312,608.25,596.5499877929688,596.5499877929688,432537
2023-09-20,579.498779296875,601.0499877929688,606.5499877929688,599.5499877929688,602.3499755859375,399803
2023-09-21,567.2059326171875,588.2999877929688,606.5499877929688,585.0,601.0,440399
2023-09-22,576.654541015625,598.0999755859375,602.0,592.0,593.0,866541
2023-09-25,572.7980346679688,594.0999755859375,601.7000122070312,590.5,600.0499877929688,336421
2023-09-26,572.9908447265625,594.2999877929688,595.1500244140625,591.4000244140625,594.0999755859375,385118
2023-09-27,568.3629150390625,589.5,594.3499755859375,588.2999877929688,594.2999877929688,177685
2023-09-28,568.7968139648438,589.9500122070312,595.2000122070312,589.0,590.7000122070312,227736
2023-09-29,577.2330932617188,598.7000122070312,600.0,591.4500122070312,593.4500122070312,657559
2023-10-03,581.3306884765625,602.9500122070312,604.4500122070312,589.7000122070312,597.5999755859375,640559
2023-10-04,564.9402465820312,585.9500122070312,600.75,584.5,600.75,461669
2023-10-05,571.0143432617188,592.25,594.4000244140625,587.25,590.8499755859375,235839
2023-10-06,572.7980346679688,594.0999755859375,598.9000244140625,592.25,594.0,607912
2023-10-09,564.0243530273438,585.0,588.75,581.5999755859375,588.75,220637
2023-10-10,570.3876342773438,591.5999755859375,594.9000244140625,585.7999877929688,586.4000244140625,188509
2023-10-11,567.2059326171875,588.2999877929688,596.9000244140625,587.75,596.2999877929688,222771
2023-10-12,565.1812744140625,586.2000122070312,592.9500122070312,585.0,591.7000122070312,196449
2023-10-13,555.4916381835938,576.1500244140625,581.3499755859375,575.0,578.7999877929688,1136896
2023-10-16,555.0577392578125,575.7000122070312,578.75,571.5499877929688,576.1500244140625,539887
2023-10-17,555.732666015625,576.4000244140625,579.9500122070312,575.2000122070312,578.0,421451
2023-10-18,552.1171875,572.6500244140625,579.2000122070312,569.4500122070312,577.0499877929688,317937
